assisted	O
support	O
outside	O
the	O
car	O
.	O
just	O
like	O
the	O
the	O
sci-fi	O
movies	O
:	O
hyundai	ORG
,	O
looking	O
to	O
personal	O
mobility	O
,	O
has	O
developed	O
powered	O
exoskeletons	O
to	O
assist	O
the	O
aged	O
or	O
spinally	O
injured	O
walk	O
comfortably	O
or	O
even	O
workers	O
who	O
have	O
repeatedly	O
to	O
life	O
heavy	O
items	O
.	O
image	O
:	O
hyundai	ORG
motor	ORG
/	O
newspress	O
the	O
exoskeletons	O
at	O
ces	O
have	O
motion	O
controls	O
to	O
support	O
people	O
with	O
spinal-cord	O
injuries	O
or	O
everyday	O
walking	O
support	O
for	O
the	O
elderly	O
.	O
a	O
workplace	O
exoskeleton	O
provides	O
upper-body	O
and	O
hip	O
support	O
to	O
prevent	O
back	O
injuries	O
for	O
workers	O
lifting	O
heavy	O
objects	O
.	O
finally	O
,	O
the	O
ioniq	ORG
scooter	ORG
provides	O
final-kilometer	O
mobility	O
yes	O
,	O
it	O
’	O
s	O
a	O
real	O
scooter	O
:	O
the	O
ioniq	ORG
elextric	O
scoot	O
spends	O
its	O
time	O
in	O
the	O
door	O
of	O
an	O
hyundai	ORG
until	O
needed	O
to	O
speed	O
up	O
walking	O
.	O
image	O
:	O
hyundai	ORG
motor	ORG
/	O
newspress	O
hyundai	ORG
motor	ORG
has	O
unveiled	O
the	O
ioniq	ORG
scooter	ORG
,	O
an	O
innovative	O
portable-mobility	O
concept	O
that	O
enables	O
customers	O
to	O
continue	O
their	O
journey	O
to	O
the	O
final	O
destination	O
.	O
the	O
light	O
battery-powered	O
scoot	O
can	O
fold	O
and	O
be	O
recharged	O
in	O
the	O
front	O
door	O
of	O
the	O
ioniq	ORG
electric	ORG
.	O
car	O
to	O
go	O
with	O
it…	O
the	O
scooter	O
is	O
the	O
result	O
of	O
a	O
study	O
into	O
alternatives	O
for	O
‘	O
first-and-last	O
mile	O
mobility	O
’	O
by	O
hyundai	ORG
motor	ORG
’	O
s	O
long-term	O
research	O
and	O
development	O
programme	O
.	O
project	O
ioniq	ORG
,	O
works	O
to	O
redefine	O
future	ORG
mobility	ORG
through	O
innovation	O
.	O
also	O
on	O
display	O
at	O
the	O
hyundai	ORG
booth	O
is	O
the	O
latest	O
ioniq	ORG
hybrid	ORG
which	O
includes	O
enhancements	O
to	O
further	O
its	O
reputation	O
as	O
one	O
of	O
the	O
world	O
’	O
s	O
most	O
fuel-efficient	O
cars	O
.	O
hyundai	ORG
motor	ORG
advances	O
its	O
‘	O
future	ORG
mobility	ORG
’	O
vision	O
at	O
the	O
2017	O
seoul	ORG
motor	ORG
show	O
hyundai	ORG
has	O
revealed	O
its	O
latest	O
hyper-connected	O
car	O
and	O
autonomous	O
driving	O
technologies	O
at	O
the	O
2017	O
seoul	ORG
motor	ORG
show	O
which	O
runs	O
from	O
today	O
to	O
the	O
9th	O
of	O
april	O
2017	O
.	O
the	O
‘	O
home	O
to	O
car	O
’	O
and	O
‘	O
car	O
to	O
home	O
’	O
services	O
with	O
hyundai	ORG
's	O
self-developed	O
ccsp	O
platform	O
introduced	O
together	O
with	O
the	O
fe	O
fuel	O
cell	O
concept	O
car	O
’	O
s	O
asian	O
debut	O
(	O
above	O
)	O
demonstrates	O
hyundai	ORG
’	O
s	O
overall	O
tech	O
integration	O
as	O
well	O
as	O
eco-vehicle	O
commitment	O
.	O
aside	O
from	O
that	O
,	O
visitors	O
to	O
the	O
motor	O
show	O
can	O
see	O
two	O
specially-prepared	O
hyundai	ORG
ioniq	ORG
hybrids	O
-	O
an	O
autonomous	O
self	O
drive	O
(	O
and	O
experience	O
at	O
the	O
motor	O
show	O
)	O
variant	O
,	O
shown	O
above	O
,	O
and	O
one	O
that	O
set	O
an	O
fia-approved	O
record	O
of	O
157.825mph	O
last	O
year	O
at	O
the	O
world-renowned	O
bonneville	O
salt	O
flats	O
,	O
achieving	O
a	O
peak	O
exit	O
speed	O
of	O
160.7mph	O
in	O
the	O
process	O
.	O
let	O
me	O
also	O
add	O
that	O
the	O
ioniq	ORG
that	O
we	O
can	O
buy	O
here	O
in	O
malaysia	LOC
will	O
not	O
hit	O
160mph	O
or	O
over	O
255kmh	O
.	O
but	O
it	O
is	O
fun	O
to	O
drive	O
for	O
an	O
affordable	O
hybrid	O
car	O
(	O
a	O
review	O
will	O
be	O
out	O
by	O
yours	O
truly	O
sometime	O
soon	O
)	O
.	O
do	O
read	O
the	O
press	O
release	O
below	O
for	O
all	O
the	O
details	O
.	O
press	O
release	O
hyundai	ORG
motor	ORG
advances	O
‘	O
future	ORG
mobility	ORG
’	O
vision	O
at	O
the	O
2017	O
seoul	ORG
motor	ORG
show	O
march	O
31	O
,	O
2017	O
-	O
hyundai	ORG
motor	ORG
has	O
revealed	O
further	O
developments	O
for	O
its	O
future	ORG
mobility	ORG
strategy	O
by	O
demonstrating	O
a	O
suite	O
of	O
industry-leading	O
technologies	O
at	O
the	O
2017	O
seoul	ORG
motor	ORG
show	O
which	O
runs	O
from	O
march	O
31	O
to	O
april	O
9	O
,	O
2017	O
at	O
the	O
korea	LOC
international	O
exhibition	O
center	O
in	O
goyang	O
,	O
west	O
of	O
seoul	LOC
.	O
the	O
next	O
generation	O
of	O
convergent	O
technology	O
under	O
development	O
includes	O
a	O
newly-developed	O
connected	O
car	O
service	O
platform	O
(	O
ccsp	O
)	O
platform	O
and	O
smart	O
,	O
hyper-connectivity	O
innovations	O
that	O
focus	O
on	O
linking	O
cars	O
to	O
customers	O
’	O
lives	O
,	O
blurring	O
the	O
line	O
between	O
mobility	O
,	O
and	O
customers	O
’	O
living	O
and	O
working	O
spaces	O
.	O
connected	O
car	O
service	O
platform	O
connects	O
customers	O
and	O
cars	O
hyundai	ORG
displayed	O
its	O
latest	O
vision	O
for	O
connecting	O
cars	O
to	O
customers	O
’	O
lives	O
by	O
announcing	O
plans	O
for	O
its	O
self-developed	O
connected	O
car	O
service	O
platform	O
(	O
ccsp	O
)	O
platform	O
.	O
this	O
platform	O
will	O
allow	O
customers	O
to	O
connect	O
seamlessly	O
to	O
a	O
variety	O
of	O
other	O
iot	O
services	O
offered	O
by	O
telecommunications	O
providers	O
and	O
global	O
appliance	O
services	O
.	O
interconnected	O
services	O
will	O
blur	O
the	O
lines	O
between	O
mobility	O
,	O
living	O
and	O
working	O
spaces	O
,	O
with	O
‘	O
home	O
to	O
car	O
’	O
voice	O
controlled	O
operations	O
allowing	O
drivers	O
to	O
start	O
their	O
cars	O
and	O
open	O
or	O
close	O
doors	O
through	O
speech	O
.	O
meanwhile	O
,	O
‘	O
car	O
to	O
home	O
’	O
options	O
will	O
connect	O
customers	O
with	O
smart	O
home	O
services	O
,	O
including	O
home	O
lighting	O
,	O
climate	O
control	O
,	O
and	O
audio	O
systems	O
.	O
“	O
controlling	O
vehicles	O
via	O
voice	O
assistant	O
is	O
something	O
that	O
could	O
become	O
common-	O
place	O
in	O
the	O
not-too-	O
distant	O
future	O
,	O
”	O
said	O
seung-ho	PERS
hwang	PERS
,	O
executive	O
vice	O
president	O
and	O
head	O
of	O
auto	O
intelligence	O
division	O
at	O
hyundai	ORG
motor	ORG
company	ORG
.	O
“	O
we	O
are	O
working	O
with	O
various	O
companies	O
in	O
korea	LOC
and	O
around	O
the	O
world	O
to	O
ensure	O
that	O
all	O
of	O
our	O
platforms	O
are	O
compatible	O
and	O
that	O
hyundai	ORG
customers	O
will	O
be	O
able	O
to	O
interact	O
with	O
the	O
internet	O
of	O
things	O
in	O
ways	O
that	O
have	O
never	O
before	O
been	O
possible.	O
”	O
the	O
connectivity	O
services	O
demonstrated	O
at	O
the	O
show	O
will	O
be	O
available	O
commercially	O
in	O
the	O
next	O
few	O
years	O
,	O
with	O
‘	O
home	O
to	O
car	O
’	O
services	O
expected	O
in	O
2018	O
and	O
‘	O
car	O
to	O
home	O
’	O
operations	O
available	O
in	O
the	O
following	O
year	O
.	O
connected	O
car	O
roadmap	O
reveals	O
key	O
service	O
objectives	O
hyundai	ORG
presented	O
key	O
elements	O
of	O
its	O
connected	O
car	O
roadmap	O
at	O
the	O
2017	O
seoul	ORG
motor	ORG
show	O
.	O
building	O
on	O
its	O
philosophy	O
of	O
caring	O
for	O
customers	O
,	O
hyundai	ORG
revealed	O
the	O
four	O
main	O
objectives	O
that	O
will	O
ensure	O
smart	O
connected	O
technologies	O
provide	O
greater	O
convenience	O
and	O
efficiencies	O
for	O
drivers	O
.	O
	O
proactive	O
caring	O
–	O
regular	O
monitoring	O
of	O
a	O
car	O
’	O
s	O
diagnostic	O
information	O
,	O
paired	O
with	O
analysis	O
of	O
big	O
data	O
can	O
help	O
to	O
diagnose	O
potential	O
problems	O
before	O
they	O
become	O
an	O
issue	O
,	O
enabling	O
remote	O
proactive	O
maintenance	O
of	O
vehicles	O
.	O
	O
smart	O
convenience	O
–	O
hyundai	ORG
plans	O
to	O
offer	O
customers	O
regular	O
updates	O
to	O
vehicle	O
software	O
and	O
features	O
.	O
this	O
step	O
will	O
ensure	O
customers	O
always	O
benefit	O
from	O
the	O
latest	O
version	O
even	O
,	O
when	O
the	O
car	O
is	O
being	O
driven	O
,	O
ensuring	O
the	O
best	O
customer	O
experience	O
and	O
the	O
latest	O
vehicle	O
and	O
data	O
security	O
.	O
	O
cost	O
efficiency	O
–	O
hyundai	ORG
aims	O
to	O
bring	O
cost-saving	O
efficiencies	O
to	O
customers	O
by	O
analyzing	O
their	O
driving	O
patterns	O
and	O
fuel	O
economy	O
history	O
.	O
this	O
will	O
provide	O
highly	O
accurate	O
‘	O
distance	O
to	O
empty	O
’	O
advice	O
and	O
recommended	O
routes	O
that	O
deliver	O
best	O
fuel	O
economy	O
(	O
and	O
battery	O
life	O
when	O
applicable	O
)	O
.	O
	O
connected	O
efficiency	O
-	O
smart	O
application	O
management	O
will	O
ensure	O
connectivity-reliant	O
actions	O
happen	O
at	O
optimum	O
times	O
,	O
such	O
as	O
automatically	O
updating	O
software	O
while	O
the	O
car	O
is	O
charging	O
.	O
further	O
efficiencies	O
will	O
be	O
gained	O
through	O
monitoring	O
factors	O
that	O
may	O
impact	O
on	O
the	O
driver	O
each	O
day	O
,	O
providing	O
guidance	O
,	O
information	O
or	O
warnings	O
as	O
appropriate	O
.	O
for	O
example	O
,	O
a	O
weather	O
checking	O
service	O
can	O
deliver	O
information	O
to	O
the	O
driver	O
to	O
advise	O
on	O
the	O
optimal	O
time	O
to	O
wash	O
the	O
car	O
.	O
autonomous	O
ioniq	ORG
experience	O
in	O
virtual	O
reality	O
visitors	O
to	O
the	O
2017	O
seoul	ORG
motor	ORG
show	O
are	O
invited	O
to	O
experience	O
a	O
driverless	O
journey	O
via	O
immersive	O
virtual	O
reality	O
(	O
vr	O
)	O
simulators	O
at	O
the	O
hyundai	ORG
motor	ORG
stand	O
.	O
a	O
virtual	O
trip	O
in	O
an	O
autonomous	O
ioniq	ORG
demonstrates	O
how	O
the	O
advanced	O
piloting	O
capabilities	O
of	O
hyundai	ORG
’	O
s	O
latest	O
technology	O
enable	O
the	O
car	O
to	O
navigate	O
without	O
driver	O
input	O
,	O
through	O
the	O
most	O
challenging	O
situations	O
safely	O
.	O
with	O
a	O
sleek	O
design	O
resembling	O
the	O
rest	O
of	O
the	O
ioniq	ORG
line-up	O
,	O
the	O
autonomous	O
ioniq	ORG
is	O
one	O
of	O
the	O
few	O
self-driving	O
cars	O
being	O
developed	O
to	O
have	O
a	O
hidden	O
lidar	O
system	O
in	O
its	O
front	O
bumper	O
instead	O
of	O
on	O
the	O
roof	O
.	O
the	O
car	O
’	O
s	O
advanced	O
self-driving	O
systems	O
are	O
kept	O
as	O
simple	O
as	O
possible	O
by	O
integrating	O
existing	O
functions	O
from	O
the	O
production	O
model	O
,	O
including	O
the	O
smart	O
cruise	O
control	O
system	O
’	O
s	O
forward-facing	O
radar	O
and	O
lane	O
keeping	O
assist	O
cameras	O
.	O
the	O
smart	O
house	O
concept	O
brings	O
car	O
to	O
life	O
hyundai	ORG
presented	O
its	O
smart	O
house	O
concept	O
at	O
the	O
2017	O
seoul	ORG
motor	ORG
show	O
,	O
revealing	O
the	O
potential	O
reach	O
of	O
its	O
advanced	O
future	ORG
mobility	ORG
technologies	O
.	O
the	O
working	O
smart	O
house	O
exhibit	O
provides	O
a	O
vision	O
of	O
how	O
the	O
car	O
could	O
be	O
integrated	O
with	O
the	O
daily	O
lives	O
of	O
users	O
,	O
converging	O
mobility	O
and	O
customer	O
’	O
s	O
living	O
and	O
working	O
spaces	O
.	O
the	O
concept	O
suggests	O
how	O
cars	O
could	O
integrate	O
with	O
our	O
living	O
spaces	O
when	O
docked	O
,	O
before	O
becoming	O
a	O
mobile	O
living	O
space	O
when	O
customers	O
need	O
to	O
move	O
around	O
.	O
hyundai	ORG
’	O
s	O
vision	O
sees	O
customers	O
living	O
,	O
without	O
interruption	O
,	O
while	O
on	O
the	O
move	O
as	O
the	O
comfort	O
,	O
convenience	O
and	O
connectivity	O
features	O
of	O
the	O
car	O
and	O
the	O
home	O
are	O
combined	O
into	O
‘	O
one	O
space	O
’	O
.	O
asian	O
debut	O
for	O
futuristic	O
fe	O
fuel	O
cell	O
concept	O
,	O
the	O
next	O
generation	O
of	O
fuel	O
cell	O
vehicle	O
hyundai	ORG
has	O
revealed	O
its	O
trailblazing	O
future	O
eco	O
(	O
fe	O
)	O
fuel	O
cell	O
concept	O
to	O
asian	O
audiences	O
for	O
the	O
first	O
time	O
,	O
reaffirming	O
its	O
commitment	O
to	O
hydrogen-powered	O
vehicle	O
development	O
.	O
hyundai	ORG
has	O
established	O
itself	O
as	O
a	O
global	O
leader	O
for	O
hydrogen	O
transportation	O
by	O
being	O
the	O
world	O
’	O
s	O
first	O
manufacturer	O
to	O
mass-produce	O
a	O
fuel	O
cell	O
vehicle	O
.	O
the	O
fe	O
fuel	O
cell	O
concept	O
begins	O
a	O
new	O
chapter	O
for	O
hyundai	ORG
by	O
hinting	O
at	O
the	O
form	O
and	O
capabilities	O
of	O
a	O
forthcoming	O
production	O
fcev	O
due	O
for	O
launch	O
in	O
february	O
of	O
2018	O
.	O
the	O
new	O
model	O
will	O
feature	O
advanced	O
driver	O
assistance	O
technologies	O
,	O
alongside	O
an	O
extensive	O
hydrogen-powered	O
range	O
that	O
moves	O
hyundai	ORG
closer	O
toward	O
realizing	O
its	O
ultimate	O
ambition	O
of	O
creating	O
a	O
zero-emission	O
hydrogen	ORG
energy	ORG
society	ORG
.	O
the	O
concept	O
car	O
is	O
designed	O
to	O
run	O
for	O
more	O
than	O
800	O
kilometers	O
between	O
refueling	O
,	O
acknowledging	O
the	O
current	O
limited	O
hydrogen	O
infrastructure	O
and	O
features	O
a	O
host	O
of	O
clever	O
technologies	O
to	O
enhance	O
customer	O
comfort	O
,	O
convenience	O
and	O
safety	O
.	O
one	O
of	O
the	O
most	O
notable	O
characteristics	O
of	O
the	O
new	O
concept	O
is	O
its	O
internal	O
air	O
humidifier	O
,	O
which	O
recycles	O
water	O
emitted	O
by	O
the	O
car	O
’	O
s	O
clean	O
hydrogen	O
energy	O
circulation	O
to	O
create	O
a	O
more	O
comfortable	O
cabin	O
environment	O
.	O
hyundai	ORG
celebrates	O
ioniq	ORG
hybrid	O
world	O
record	O
hyundai	ORG
is	O
also	O
using	O
the	O
2017	O
seoul	ORG
motor	ORG
show	O
to	O
celebrate	O
setting	O
the	O
land-speed	O
record	O
for	O
a	O
production-based	O
hybrid	O
car	O
.	O
visitors	O
can	O
see	O
the	O
specially-prepared	O
hyundai	ORG
ioniq	ORG
hybrid	O
that	O
set	O
an	O
fia-approved	O
record	O
of	O
157.825mph	O
last	O
year	O
at	O
the	O
world-renowned	O
bonneville	O
salt	O
flats	O
,	O
achieving	O
a	O
peak	O
exit	O
speed	O
of	O
160.7mph	O
in	O
the	O
process	O
.	O
hyundai	ORG
's	O
ultimate	O
ambition	O
for	O
high	O
speed	O
driving	O
hyundai	ORG
is	O
showcasing	O
its	O
current	O
i20	O
coupe	O
wrc	O
challenger	O
that	O
is	O
competing	O
in	O
the	O
2017	O
fia	O
world	O
rally	O
championship	O
(	O
wrc	O
)	O
.	O
based	O
on	O
the	O
hyundai	ORG
i20	O
coupe	O
,	O
it	O
is	O
enhanced	O
in	O
line	O
with	O
the	O
wrc	O
’	O
s	O
2017	O
technical	O
regulations	O
that	O
allow	O
for	O
greater	O
power	O
and	O
greater	O
aerodynamic	O
downforce	O
.	O
hyundai	ORG
is	O
also	O
displaying	O
its	O
striking	O
high-performance	O
n	O
concept	O
,	O
the	O
rn30	O
,	O
that	O
was	O
first	O
introduced	O
during	O
last	O
year	O
’	O
s	O
paris	ORG
motor	ORG
show	O
.	O
the	O
motorsport-inspired	O
racing	O
concept	O
was	O
developed	O
in	O
close	O
collaboration	O
with	O
hyundai	ORG
motorsport	O
(	O
hmsg	O
)	O
,	O
hyundai	ORG
motor	ORG
europe	ORG
technical	O
center	O
(	O
hmetc	O
)	O
and	O
hyundai	ORG
motor	ORG
’	O
s	O
performance	O
development	O
and	O
high	O
performance	O
vehicle	O
division	O
.	O
at	O
the	O
seoul	ORG
motor	ORG
show	O
,	O
hyundai	ORG
also	O
unveiled	O
a	O
hybrid	O
variant	O
of	O
the	O
all-new	O
azera	O
–	O
badged	O
as	O
grandeur	O
in	O
korea	LOC
.	O
the	O
conventionally-powered	O
azera	O
was	O
launched	O
in	O
november	O
2016	O
.	O
hyundai	ORG
motor	ORG
’	O
s	O
press	O
conference	O
will	O
take	O
place	O
in	O
exhibition	O
hall	O
2	O
at	O
10:15	O
(	O
kst	O
)	O
on	O
thursday	O
march	O
30	O
,	O
2017	O
.	O
-ends-	O
hyundai	ORG
’	O
s	O
mobility	O
vision	O
is	O
driving	O
forward	O
with	O
the	O
ioniq	ORG
unlimited	ORG
platform	O
hyundai	ORG
made	O
one	O
of	O
the	O
more	O
significant	O
splashes	O
of	O
the	O
los	LOC
angeles	LOC
auto	O
show	O
last	O
month	O
when	O
the	O
korean	O
car	O
manufacturer	O
introduced	O
a	O
subscription-based	O
ownership	O
model	O
essentially	O
made	O
for	O
millennials	O
.	O
billed	O
as	O
ioniq	ORG
unlimited	ORG
,	O
the	O
innovative	O
,	O
stress-free	O
ownership	O
concept	O
is	O
designed	O
to	O
market	O
hyundai	ORG
’	O
s	O
ioniq	ORG
line	O
of	O
zero-emission	O
,	O
eco-focused	O
vehicles	O
by	O
offering	O
a	O
negotiation-free	O
,	O
single-payment	O
method	O
.	O
how	O
does	O
the	O
internet-based	O
buying	O
experience	O
work	O
,	O
exactly	O
?	O
ioniq	ORG
shoppers	O
will	O
be	O
able	O
to	O
select	O
one	O
fixed	O
payment	O
that	O
includes	O
unlimited	O
mileage	O
,	O
electric	O
charging	O
costs	O
,	O
scheduled	O
maintenance	O
,	O
wear	O
items	O
and	O
all	O
typical	O
purchase	O
fees	O
such	O
as	O
registration	O
and	O
down	O
payments	O
.	O
they	O
then	O
receive	O
a	O
quote	O
to	O
take	O
to	O
the	O
dealer	O
to	O
complete	O
the	O
transaction	O
.	O
the	O
pilot	O
program	O
will	O
launch	O
in	O
california	LOC
early	O
next	O
year	O
.	O
the	O
price	O
points	O
consumers	O
can	O
expect	O
to	O
pay	O
have	O
not	O
yet	O
been	O
announced	O
.	O
the	O
transaction-simple	O
project	O
will	O
be	O
paired	O
with	O
a	O
marketing	O
partnership	O
with	O
waivecar	O
to	O
give	O
consumers	O
a	O
chance	O
to	O
drive	O
ioniq	ORG
cars	O
on-demand	O
for	O
two	O
hours	O
at	O
no	O
charge	O
.	O
the	O
only	O
catch	O
is	O
that	O
the	O
cars	O
are	O
wrapped	O
in	O
ads	O
and	O
include	O
a	O
roof-mounted	O
digital	O
display	O
that	O
generates	O
ad	O
revenue	O
to	O
offset	O
costs	O
.	O
hyundai	ORG
expects	O
millennials	O
to	O
be	O
their	O
primary	O
buyers	O
in	O
2017	O
,	O
and	O
their	O
new	O
strategy	O
with	O
ioniq	ORG
unlimited	ORG
and	O
alternative-propulsion	O
vehicles	O
completely	O
aligns	O
the	O
company	O
with	O
their	O
expectations	O
.	O
according	O
to	O
an	O
april	O
report	O
from	O
bankrate	O
,	O
among	O
all	O
age	O
groups	O
that	O
were	O
surveyed	O
,	O
millennials	O
are	O
most	O
likely	O
to	O
purchase	O
a	O
vehicle	O
in	O
the	O
next	O
12	O
months	O
.	O
the	O
most	O
populous	O
generation	O
in	O
the	O
us	LOC
is	O
radically	O
changing	O
the	O
go-to	O
market	O
approach	O
for	O
car	O
companies	O
.	O
dean	PERS
evans	PERS
,	O
chief	O
marketing	O
officer	O
for	O
hyundai	ORG
motor	ORG
america	ORG
,	O
joined	O
[	O
a	O
]	O
listdaily	O
to	O
thoroughly	O
detail	O
the	O
new	O
direction	O
of	O
which	O
hyundai	ORG
is	O
driving	O
its	O
brand	O
.	O
at	O
the	O
la	O
auto	O
show	O
,	O
hyundai	ORG
’	O
s	O
message	O
about	O
no	O
longer	O
being	O
just	O
about	O
cars	O
was	O
rather	O
clear	O
.	O
how	O
are	O
you	O
democratizing	O
new	O
technology	O
while	O
staying	O
at	O
the	O
intersection	O
between	O
health	O
and	O
mobility	O
?	O
the	O
emergence	O
of	O
telematics	O
and	O
connected	O
cars	O
have	O
converged	O
the	O
automotive	O
and	O
technology	O
industries	O
.	O
today	O
,	O
it	O
’	O
s	O
to	O
the	O
point	O
that	O
automobiles	O
,	O
connectivity	O
and	O
technology	O
are	O
intrinsically	O
linked	O
and	O
interchangeable	O
moving	O
parts	O
at	O
motor	O
shows	O
and	O
consumer	O
electronics	O
events	O
everywhere	O
.	O
with	O
that	O
shift	O
,	O
our	O
mission	O
has	O
now	O
moved	O
well	O
beyond	O
providing	O
products	O
to	O
transport	O
people	O
from	O
point	O
a	O
to	O
point	O
b	O
.	O
we	O
no	O
longer	O
just	O
build	O
vehicles	O
,	O
we	O
’	O
re	O
in	O
the	O
business	O
of	O
providing	O
consumer	O
mobility	O
.	O
and	O
we	O
’	O
re	O
committed	O
to	O
doing	O
that	O
‘	O
better	O
’	O
on	O
behalf	O
of	O
our	O
customers	O
.	O
‘	O
mobility	O
’	O
can	O
mean	O
many	O
things	O
,	O
depending	O
on	O
who	O
you	O
ask	O
.	O
for	O
hyundai	ORG
,	O
mobility	O
isn	O
’	O
t	O
just	O
about	O
cars	O
and	O
trucks	O
.	O
it	O
’	O
s	O
about	O
how	O
we	O
move	O
,	O
communicate	O
and	O
interact	O
with	O
the	O
world	O
around	O
us	LOC
.	O
in	O
hyundai	ORG
’	O
s	O
vision	O
of	O
the	O
future	O
,	O
mobility	O
is	O
environmentally	O
friendly	O
,	O
it	O
’	O
s	O
infinitely	O
connected	O
,	O
it	O
’	O
s	O
easy	O
to	O
access	O
,	O
and	O
it	O
’	O
s	O
safe	O
.	O
the	O
initiatives	O
we	O
’	O
ve	O
been	O
advancing	O
on	O
our	O
own	O
for	O
some	O
time	O
are	O
absolutely	O
helping	O
to	O
make	O
that	O
vision	O
a	O
reality	O
.	O
our	O
blue	O
link	O
telematics	O
system	O
,	O
our	O
integration	O
of	O
smartwatch	O
controls	O
and	O
amazon	PERS
alexa	O
,	O
and	O
rapid	O
adoption	O
of	O
android	O
auto	O
and	O
apple	ORG
car	O
play	O
interfaces	O
have	O
put	O
us	LOC
at	O
the	O
forefront	O
of	O
providing	O
products	O
that	O
can	O
not	O
only	O
exceed	O
the	O
automotive	O
needs	O
for	O
owners	O
,	O
but	O
actually	O
improve	O
their	O
daily	O
lives	O
.	O
the	O
newest	O
tangible	O
element	O
of	O
hyundai	ORG
’	O
s	O
mobility	O
vision	O
is	O
our	O
electrified	O
ioniq	ORG
lineup	O
.	O
ioniq	ORG
is	O
much	O
larger	O
and	O
broader	O
in	O
scale	O
than	O
just	O
a	O
fully	O
dedicated	O
platform	O
offering	O
three	O
distinct	O
propulsion	O
systems	O
.	O
it	O
really	O
serves	O
as	O
a	O
linchpin	O
for	O
all	O
our	O
future	ORG
mobility	ORG
initiatives	O
.	O
we	O
call	O
it	O
‘	O
project	O
ioniq	ORG
’	O
because	O
it	O
’	O
s	O
more	O
than	O
just	O
a	O
great	O
new	O
product—it	O
’	O
s	O
a	O
way	O
to	O
concentrate	O
thought	O
leadership	O
and	O
incubate	O
these	O
great	O
ideas	O
and	O
bring	O
them	O
to	O
life	O
.	O
the	O
ioniq	ORG
unlimited	ORG
sounds	O
like	O
it	O
is	O
hyundai	ORG
’	O
s	O
way	O
to	O
get	O
millennials	O
to	O
subscribe	O
to	O
cars	O
.	O
what	O
is	O
the	O
strategy	O
and	O
initiatives	O
for	O
the	O
novel-alternative	O
model	O
work	O
?	O
and	O
how	O
are	O
you	O
trying	O
to	O
challenge	O
convention	O
?	O
we	O
are	O
challenging	O
convention	O
by	O
listening	O
to	O
our	O
customers	O
and	O
offering	O
new	O
ways	O
for	O
our	O
customers	O
,	O
including	O
millennials	O
,	O
to	O
engage	O
with	O
and	O
experience	O
our	O
brand	O
.	O
we	O
’	O
re	O
excited	O
to	O
offer	O
ioniq	ORG
unlimited	ORG
as	O
an	O
innovative	O
,	O
worry-free	O
means	O
of	O
clean	O
,	O
zero-emission	O
vehicle	O
ownership	O
with	O
our	O
new	O
ioniq	ORG
electric	ORG
vehicle	O
.	O
this	O
new	O
ownership	O
experience	O
adds	O
to	O
the	O
satisfaction	O
of	O
driving	O
a	O
no-compromise	O
,	O
clean	O
vehicle	O
with	O
unlimited	O
mileage	O
and	O
zero	O
hidden	O
costs	O
.	O
it	O
was	O
time	O
to	O
make	O
clean	O
vehicle	O
ownership	O
easy	O
for	O
everyone	O
.	O
hyundai	ORG
cmo	O
dean	PERS
evans	PERS
how	O
do	O
you	O
see	O
subscription	O
model	O
services	O
further	O
developing	O
in	O
the	O
future	O
?	O
do	O
you	O
think	O
