upon	O
long-established	O
groups	O
and	O
divisions	O
,	O
many	O
companies	O
have	O
taken	O
the	O
easy	O
way	O
out	O
:	O
they	O
've	O
assembled	O
distinct	O
digital	O
teams	O
,	O
feisty	O
bands	O
of	O
upstarts	O
charged	O
with	O
imposing	O
their	O
digital	O
will	O
.	O
in	O
doing	O
so	O
,	O
they	O
've	O
essentially	O
made	O
digital	O
transformation	O
an	O
optional	O
activity	O
.	O
oliver	O
,	O
for	O
one	O
,	O
doubts	O
“	O
digital	O
dna	O
”	O
can	O
readily	O
be	O
embedded	O
into	O
a	O
company	O
's	O
genetic	O
sequence	O
.	O
“	O
[	O
digital	O
and	O
health-tech	O
]	O
are	O
things	O
that	O
were	O
traditionally	O
outside	O
our	O
core	O
,	O
but	O
now	O
they	O
're	O
as	O
essential	O
as	O
anything	O
in	O
our	O
core	O
,	O
”	O
he	O
explains	O
.	O
“	O
it	O
takes	O
intentionality	O
.	O
it	O
takes	O
intense	O
focus	O
.	O
you	O
ca	O
n't	O
just	O
say	O
to	O
a	O
few	O
people	O
,	O
‘	O
ok	O
,	O
go	O
tell	O
everybody	O
to	O
do	O
this	O
.	O
'	O
”	O
villetelle	O
agrees	O
.	O
“	O
digital	O
and	O
digital	O
health	O
does	O
n't	O
work	O
if	O
it	O
's	O
led	O
by	O
a	O
remnant	O
of	O
digital	O
natives	O
.	O
you	O
need	O
to	O
bring	O
everyone	O
on	O
the	O
journey	O
,	O
which	O
maybe	O
is	O
n't	O
so	O
common	O
in	O
this	O
industry.	O
”	O
start	O
early	O
.	O
in	O
his	O
time	O
at	O
partners	O
healthcare	O
,	O
kvedar	O
has	O
worked	O
with	O
companies	O
at	O
the	O
beginning	O
of	O
their	O
digital	O
transformation	O
and	O
ones	O
well	O
into	O
their	O
metamorphosis	O
.	O
what	O
separates	O
the	O
successful	O
from	O
the	O
less	O
successful	O
,	O
he	O
believes	O
,	O
is	O
a	O
depth	O
of	O
vision	O
.	O
for	O
the	O
collaboration	O
with	O
daiichi	ORG
sankyo	ORG
,	O
kvedar	O
and	O
his	O
team	O
were	O
brought	O
in	O
early	O
,	O
which	O
allowed	O
the	O
brands	O
to	O
align	O
philosophically	O
and	O
mechanically	O
.	O
“	O
i	O
do	O
n't	O
know	O
that	O
this	O
is	O
exclusive	O
to	O
companies	O
such	O
as	O
daiichi	ORG
sankyo	ORG
,	O
but	O
the	O
ideal	O
situation	O
in	O
pharma	O
is	O
doing	O
digital	O
as	O
much	O
more	O
than	O
a	O
late	O
add-on	O
,	O
”	O
kvedar	O
explains	O
.	O
“	O
you	O
want	O
the	O
company	O
to	O
come	O
in	O
thinking	O
,	O
‘	O
we	O
have	O
a	O
molecule	O
and	O
want	O
to	O
build	O
some	O
kind	O
of	O
digital	O
wraparound	O
or	O
something	O
that	O
adds	O
value	O
to	O
it	O
.	O
'	O
it	O
's	O
when	O
you	O
start	O
planning	O
midway	O
through	O
that	O
you	O
get	O
in	O
trouble.	O
”	O
see	O
also	O
:	O
how	O
a	O
startup	O
is	O
educating	O
kids	O
with	O
diabetes	O
with	O
a	O
teddy	O
bear	O
early	O
digital	O
planning	O
for	O
and	O
around	O
new	O
drugs	O
and	O
other	O
pharma	O
initiatives	O
should	O
also	O
help	O
the	O
industry	O
evolve	O
toward	O
what	O
might	O
come	O
next	O
.	O
“	O
we	O
think	O
that	O
someday	O
pharma	O
companies	O
will	O
be	O
in	O
the	O
software	O
business	O
,	O
either	O
in	O
addition	O
to	O
the	O
molecule	O
business	O
or	O
in	O
place	O
of	O
it	O
,	O
”	O
kvedar	O
continues	O
.	O
“	O
digital	O
tools	O
can	O
have	O
remarkable	O
therapeutic	O
effects	O
on	O
their	O
own.	O
”	O
pick	O
your	O
spots	O
.	O
villetelle	O
believes	O
takeda	ORG
's	O
successes	O
in	O
the	O
digital	O
realm	O
have	O
everything	O
to	O
do	O
with	O
an	O
approach	O
that	O
is	O
as	O
relentless	O
as	O
it	O
is	O
selective	O
.	O
for	O
example	O
,	O
takeda	ORG
in	O
mid-november	O
was	O
running	O
40	O
health-tech	O
experiments	O
across	O
geographies	O
,	O
brands	O
,	O
and	O
therapeutic	O
areas	O
.	O
some	O
are	O
destined	O
to	O
“	O
fail	O
fast	O
,	O
”	O
as	O
villetelle	O
puts	O
it	O
,	O
while	O
others	O
could	O
morph	O
into	O
something	O
entirely	O
different	O
than	O
first	O
envisioned	O
.	O
ultimately	O
,	O
though	O
,	O
it	O
's	O
not	O
just	O
about	O
the	O
success	O
of	O
a	O
given	O
project	O
.	O
an	O
important	O
side	O
benefit	O
comes	O
in	O
the	O
form	O
of	O
encouraging	O
people	O
at	O
all	O
levels	O
of	O
the	O
organization	O
to	O
prioritize	O
digital	O
thinking	O
and	O
empowering	O
them	O
to	O
translate	O
those	O
thoughts	O
into	O
action	O
.	O
see	O
also	O
:	O
uber	ORG
partners	O
with	O
startup	O
to	O
take	O
patients	O
to	O
the	O
doctor	O
“	O
small	O
,	O
lean	O
teams	O
exploring	O
new	O
areas	O
—	O
that	O
's	O
what	O
commitment	O
to	O
experimentation	O
looks	O
like	O
,	O
”	O
he	O
adds	O
.	O
“	O
i	O
do	O
n't	O
believe	O
there	O
's	O
such	O
a	O
thing	O
as	O
‘	O
digital	O
culture	O
'	O
or	O
‘	O
digital	O
mindset	O
.	O
'	O
you	O
learn	O
by	O
doing.	O
”	O
takeda	ORG
's	O
ibdata	O
program	O
satisfies	O
just	O
about	O
every	O
criteria	O
health-tech	O
leaders	O
at	O
the	O
japanese	O
companies	O
recommend	O
.	O
it	O
was	O
developed	O
in	O
partnership	O
with	O
two	O
important	O
allies	O
,	O
vanderbilt	ORG
university	ORG
medical	ORG
center	ORG
and	O
texas	O
digestive	O
disease	O
consultants	O
.	O
its	O
development	O
coincided	O
with	O
takeda	ORG
's	O
growth	O
within	O
the	O
ibd	O
category	O
.	O
it	O
developed	O
organically	O
,	O
rather	O
than	O
under	O
the	O
thumb	O
of	O
a	O
digital	O
leader	O
or	O
squadron	O
.	O
and	O
it	O
lends	O
itself	O
easily	O
to	O
an	O
elevator	O
pitch	O
:	O
patients	O
can	O
track	O
their	O
symptoms	O
and	O
lifestyle	O
factors	O
using	O
wearable	O
watch	O
technology	O
.	O
villetelle	O
has	O
high	O
hopes	O
for	O
this	O
and	O
other	O
digital	O
experiments	O
,	O
whether	O
efforts	O
to	O
show	O
the	O
mode	O
of	O
action	O
for	O
takeda	ORG
products	O
using	O
virtual	O
reality	O
or	O
a	O
program	O
alongside	O
wechat	O
in	O
china	O
to	O
bolster	O
patient	O
education	O
about	O
chronic	O
disease	O
.	O
he	O
believes	O
the	O
company	O
's	O
work	O
will	O
foster	O
a	O
sense	O
of	O
adventure	O
.	O
“	O
i	O
was	O
listening	O
to	O
entrepreneur	O
elon	PERS
musk	O
give	O
an	O
interview	O
recently	O
and	O
he	O
said	O
something	O
that	O
stuck	O
with	O
me	O
,	O
”	O
villetelle	O
says	O
.	O
“	O
it	O
was	O
something	O
along	O
the	O
lines	O
of	O
,	O
‘	O
life	O
needs	O
to	O
be	O
about	O
more	O
than	O
solving	O
problems	O
every	O
day	O
.	O
'	O
we	O
need	O
to	O
be	O
excited	O
about	O
the	O
future	O
.	O
[	O
digital	O
health	O
]	O
gets	O
us	O
to	O
that	O
place.	O
”	O
oliver	O
,	O
on	O
the	O
other	O
hand	O
,	O
recalls	O
a	O
business-magazine	O
article	O
from	O
years	O
ago	O
that	O
likened	O
the	O
pharma	O
industry	O
to	O
the	O
steel	O
industry	O
.	O
“	O
that	O
's	O
very	O
sobering	O
.	O
that	O
's	O
not	O
the	O
comparison	O
we	O
want	O
,	O
”	O
he	O
recalls	O
.	O
“	O
the	O
point	O
was	O
the	O
last	O
real	O
shakeup	O
in	O
pharma	O
was	O
when	O
the	O
fda	ORG
was	O
formed	O
,	O
130	O
years	O
ago	O
,	O
and	O
now	O
there	O
's	O
very	O
real	O
disruption	O
.	O
you	O
can	O
go	O
two	O
ways	O
when	O
that	O
happens	O
:	O
disrupt	O
yourself	O
or	O
be	O
disrupted	O
by	O
external	O
forces	O
.	O
having	O
the	O
courage	O
to	O
disrupt	O
themselves	O
is	O
what	O
's	O
going	O
to	O
make	O
or	O
break	O
a	O
lot	O
of	O
companies	O
in	O
the	O
next	O
decade.	O
”	O
from	O
the	O
january	O
2017	O
issue	O
of	O
mmm	O
»	O
medical	O
marketing	O
&	O
media	O
return	O
to	O
top	O
japanese	O
drugmakers	O
lead	O
the	O
way	O
in	O
digital	O
innovation	O
bob	PERS
oliver	PERS
is	O
president	O
and	O
ceo	O
of	O
otsuka	ORG
america	ORG
pharmaceutical	ORG
.	O
photo	O
credit	O
:	O
duncan	PERS
kendall	PERS
bob	PERS
oliver	PERS
is	O
not	O
the	O
type	O
of	O
person	O
who	O
calls	O
out	O
his	O
colleagues	O
.	O
he	O
's	O
not	O
big	O
on	O
trash	O
talking	O
or	O
monday	O
morning	O
quarterbacking	O
.	O
but	O
when	O
he	O
's	O
asked	O
what	O
separates	O
the	O
health-tech	O
zealots	O
from	O
the	O
pretenders	O
,	O
the	O
true	O
innovators	O
from	O
the	O
me-toos	O
,	O
oliver	O
is	O
quick	O
to	O
identify	O
an	O
obvious	O
tell	O
.	O
“	O
it	O
's	O
the	O
[	O
companies	O
]	O
that	O
say	O
,	O
‘	O
we	O
're	O
not	O
afraid	O
to	O
fail	O
.	O
we	O
tell	O
our	O
people	O
that	O
it	O
's	O
ok	O
to	O
fail	O
,	O
'	O
”	O
he	O
explains	O
.	O
“	O
when	O
you	O
're	O
dealing	O
with	O
something	O
as	O
new	O
as	O
a	O
lot	O
of	O
digital	O
medicine	O
and	O
health-tech	O
are	O
,	O
and	O
something	O
that	O
requires	O
you	O
to	O
think	O
differently	O
than	O
you	O
always	O
have	O
,	O
not	O
everything	O
is	O
going	O
to	O
work	O
.	O
of	O
course	O
you	O
're	O
going	O
to	O
fail	O
.	O
but	O
there	O
's	O
failing	O
and	O
moving	O
on	O
,	O
and	O
then	O
there	O
's	O
failing	O
and	O
learning	O
from	O
it.	O
”	O
see	O
also	O
:	O
shark	O
tank	O
's	O
herjavec	ORG
shares	O
his	O
tips	O
for	O
innovation	O
competitions	O
oliver	O
,	O
president	O
and	O
ceo	O
of	O
otsuka	ORG
america	ORG
pharmaceutical	ORG
,	O
has	O
more	O
credibility	O
than	O
most	O
to	O
critique	O
efforts	O
in	O
and	O
around	O
the	O
space	O
.	O
in	O
september	O
2015	O
,	O
the	O
company	O
became	O
the	O
first	O
to	O
have	O
a	O
new	O
drug	O
application	O
for	O
a	O
true	O
digital	O
medicine	O
—	O
abilify	O
embedded	O
with	O
an	O
ingestible	O
sensor	O
made	O
by	O
proteus	O
digital	O
health	O
—	O
accepted	O
by	O
the	O
fda	ORG
.	O
however	O
,	O
the	O
application	O
remains	O
in	O
flux	O
.	O
this	O
past	O
april	O
,	O
the	O
companies	O
received	O
a	O
complete	O
response	O
letter	O
(	O
crl	O
)	O
from	O
the	O
agency	O
withholding	O
approval	O
and	O
requesting	O
more	O
information	O
,	O
but	O
industry	O
response	O
to	O
the	O
filing	O
surprised	O
and	O
even	O
awed	O
oliver	O
.	O
“	O
we	O
'd	O
just	O
had	O
a	O
bunch	O
of	O
launches	O
and	O
approvals	O
,	O
but	O
the	O
interest	O
for	O
[	O
the	O
digital	O
medicine	O
]	O
was	O
10	O
times	O
what	O
we	O
usually	O
see	O
.	O
while	O
we	O
had	O
a	O
setback	O
with	O
the	O
crl	O
,	O
the	O
anticipation	O
is	O
undiminished	O
,	O
”	O
he	O
notes	O
.	O
there	O
are	O
other	O
pharma	O
players	O
who	O
have	O
similarly	O
pushed	O
back	O
against	O
the	O
industry	O
's	O
usual	O
wait-and-see	O
philosophy	O
in	O
regard	O
to	O
all	O
things	O
new	O
and	O
somewhat	O
scary	O
.	O
see	O
also	O
:	O
pharma	O
is	O
reluctant	O
to	O
adopt	O
digital	O
in	O
r	O
&	O
d	O
:	O
survey	O
tomotaro	PERS
nagakawa	PERS
,	O
lead	O
partner	O
in	O
deloitte	ORG
japan	O
's	O
life	O
sciences	O
practice	O
,	O
points	O
to	O
astellas	O
,	O
which	O
established	O
digitx	ORG
partners	ORG
in	O
july	O
,	O
a	O
digital	O
health	O
investment	O
company	O
alongside	O
life	O
sciences	O
vc	O
firm	O
mpm	ORG
capital	ORG
,	O
and	O
takeda	ORG
,	O
which	O
launched	O
ibdata	O
in	O
september	O
,	O
a	O
digital	O
program	O
designed	O
to	O
improve	O
diagnostics	O
,	O
measurement	O
,	O
and	O
treatment	O
of	O
inflammatory	O
bowel	O
disease	O
,	O
as	O
particularly	O
prescient	O
and	O
forward-minded	O
.	O
then	O
there	O
's	O
daiichi	ORG
sankyo	ORG
,	O
which	O
started	O
working	O
with	O
partners	O
healthcare	O
on	O
a	O
mobile	O
adherence	O
tool	O
for	O
atrial	O
fibrillation	O
patients	O
way	O
back	O
in	O
2014	O
.	O
notice	O
a	O
trend	O
?	O
otsuka	O
,	O
astellas	O
,	O
takeda	ORG
,	O
and	O
daiichi	ORG
sankyo	ORG
share	O
a	O
degree	O
of	O
adventurousness	O
and	O
forward-mindedness	O
in	O
the	O
digital	O
realm	O
,	O
but	O
they	O
similarly	O
share	O
a	O
country	O
of	O
origin	O
.	O
is	O
there	O
something	O
that	O
japanese-based	O
pharma	O
companies	O
get	O
about	O
health-tech	O
that	O
ones	O
based	O
elsewhere	O
do	O
n't	O
?	O
if	O
so	O
,	O
what	O
are	O
the	O
lessons	O
the	O
have-nots	O
might	O
learn	O
from	O
the	O
digital	O
successes	O
of	O
these	O
organizations	O
?	O
an	O
innovation	O
gap	O
?	O
you	O
wo	O
n't	O
get	O
too	O
many	O
execs	O
at	O
u.s.	O
or	O
european	O
companies	O
to	O
go	O
on	O
the	O
record	O
about	O
a	O
possible	O
health-tech	O
innovation	O
or	O
attitude	O
gap	O
.	O
but	O
if	O
those	O
execs	O
do	O
n't	O
believe	O
such	O
a	O
gap	O
exists	O
,	O
their	O
off-the-cuff	O
comments	O
suggest	O
otherwise	O
.	O
they	O
speak	O
enviously	O
about	O
some	O
of	O
the	O
business	O
philosophies	O
,	O
such	O
as	O
the	O
willingness	O
to	O
tackle	O
problems	O
in	O
an	O
offbeat	O
manner	O
and	O
the	O
celebration	O
of	O
diverse	O
thinking	O
,	O
that	O
japanese	O
pharma	O
companies	O
embrace	O
more	O
openly	O
than	O
their	O
counterparts	O
.	O
they	O
compare	O
such	O
approaches	O
favorably	O
to	O
their	O
own	O
,	O
almost	O
resigned	O
that	O
infighting	O
and	O
overthinking	O
will	O
continue	O
to	O
hobble	O
them	O
as	O
they	O
attempt	O
to	O
keep	O
pace	O
with	O
the	O
industry	O
's	O
historic	O
transformation	O
.	O
see	O
also	O
:	O
what	O
10	O
innovation	O
teams	O
look	O
like	O
some	O
of	O
their	O
comments	O
ring	O
hollow	O
—	O
one	O
imagines	O
that	O
legal	O
and	O
regulatory	O
teams	O
at	O
japanese	O
companies	O
are	O
n't	O
exactly	O
waving	O
through	O
every	O
proposed	O
health-tech	O
initiative	O
with	O
a	O
grin	O
and	O
a	O
thumbs-up	O
—	O
but	O
the	O
point	O
remains	O
:	O
many	O
execs	O
believe	O
they	O
can	O
,	O
and	O
should	O
,	O
model	O
their	O
digital	O
modus	O
operandi	O
on	O
what	O
they	O
've	O
seen	O
from	O
companies	O
otsuka	O
,	O
astellas	O
,	O
takeda	ORG
,	O
and	O
daiichi	ORG
sankyo	ORG
.	O
tellingly	O
,	O
leaders	O
at	O
these	O
companies	O
do	O
n't	O
hold	O
themselves	O
up	O
as	O
health-tech	O
visionaries	O
.	O
rather	O
,	O
they	O
view	O
pushing	O
the	O
digital	O
envelope	O
as	O
merely	O
another	O
component	O
of	O
their	O
overarching	O
mission	O
to	O
better	O
support	O
patients	O
,	O
which	O
companies	O
say	O
ranks	O
among	O
their	O
biggest	O
catalysts	O
for	O
change	O
.	O
“	O
when	O
takeda	ORG
started	O
on	O
its	O
digital	O
journey	O
,	O
we	O
realized	O
we	O
had	O
pockets	O
of	O
experience	O
and	O
pockets	O
of	O
innocence	O
,	O
”	O
recalls	O
bruno	PERS
villetelle	PERS
,	O
the	O
company	O
's	O
chief	O
digital	O
officer	O
.	O
“	O
every	O
organization	O
is	O
facing	O
challenges	O
.	O
when	O
you	O
're	O
going	O
into	O
uncharted	O
territory	O
,	O
as	O
digital	O
and	O
digital	O
health	O
still	O
is	O
,	O
it	O
's	O
about	O
a	O
commitment	O
to	O
experimentation.	O
”	O
bruno	PERS
villetelle	PERS
is	O
takeda	ORG
's	O
chief	O
digital	O
officer	O
.	O
many	O
also	O
admit	O
they	O
ca	O
n't	O
tackle	O
the	O
digital	O
era	O
alone	O
.	O
mark	PERS
reisenauer	PERS
,	O
astellas	O
svp	O
of	O
oncology	O
,	O
believes	O
his	O
company	O
is	O
structured	O
in	O
a	O
way	O
that	O
facilitates	O
digital	O
innovation	O
and	O
is	O
philosophically	O
aligned	O
around	O
the	O
idea	O
that	O
fostering	O
this	O
innovation	O
is	O
a	O
must-do	O
.	O
still	O
,	O
he	O
says	O
astellas	O
oncology	O
's	O
finest	O
recent	O
moment	O
occurred	O
when	O
it	O
threw	O
its	O
weight	O
behind	O
the	O
c3	O
prize	O
competition	O
,	O
designed	O
to	O
address	O
gaps	O
in	O
the	O
nontreatment	O
aspects	O
of	O
cancer	O
care	O
—	O
adherence	O
,	O
care-coordination	O
,	O
and	O
more	O
.	O
“	O
i	O
've	O
been	O
in	O
oncology	O
for	O
22	O
years	O
,	O
so	O
i	O
thought	O
i	O
had	O
a	O
good	O
perspective	O
on	O
what	O
patients	O
were	O
facing	O
.	O
but	O
when	O
i	O
had	O
to	O
live	O
with	O
it	O
through	O
my	O
father	O
,	O
who	O
had	O
neck	O
cancer	O
,	O
it	O
became	O
obvious	O
how	O
much	O
we	O
do	O
n't	O
know	O
about	O
the	O
patient	O
experience	O
,	O
”	O
reisenauer	O
explains	O
.	O
“	O
one	O
thing	O
we	O
learned	O
was	O
the	O
importance	O
and	O
power	O
of	O
sourcing	O
innovation	O
externally	O
from	O
people	O
close	O
to	O
the	O
problem	O
.	O
you	O
learn	O
things	O
you	O
would	O
never	O
have	O
thought	O
of	O
in	O
50	O
years.	O
”	O
4	O
lessons	O
for	O
western	O
pharma	O
partner	O
up	O
.	O
that	O
is	O
the	O
first	O
lesson	O
digital-health	O
wannabes	O
might	O
learn	O
from	O
their	O
japanese	O
peers	O
:	O
those	O
who	O
go	O
it	O
alone	O
will	O
find	O
it	O
harder	O
to	O
gain	O
traction	O
than	O
those	O
who	O
embrace	O
nontraditional	O
partnerships	O
,	O
whether	O
with	O
entrepreneurs	O
,	O
vc	O
players	O
,	O
or	O
anyone	O
else	O
with	O
a	O
half-baked	O
idea	O
.	O
of	O
course	O
,	O
the	O
problem	O
is	O
medicine	O
manufacturers	O
have	O
n't	O
played	O
well	O
with	O
others	O
over	O
the	O
years	O
,	O
in	O
part	O
because	O
there	O
was	O
no	O
compelling	O
reason	O
for	O
them	O
to	O
do	O
so	O
.	O
if	O
the	O
industry	O
's	O
continuing	O
transformation	O
does	O
n't	O
prompt	O
a	O
swift	O
reconsideration	O
of	O
such	O
self-limiting	O
attitudes	O
,	O
it	O
's	O
unlikely	O
anything	O
will	O
.	O
dr.	O
joseph	PERS
kvedar	PERS
,	O
vp	O
,	O
connected	O
health	O
at	O
partners	O
healthcare	O
,	O
says	O
the	O
ability	O
and	O
willingness	O
to	O
collaborate	O
varies	O
wildly	O
from	O
pharma	O
company	O
to	O
pharma	O
company	O
.	O
see	O
also	O
:	O
pfizer	ORG
's	O
smoking-cessation	O
app	O
came	O
from	O
internal	O
competition	O
“	O
one	O
of	O
the	O
big	O
differentiators	O
is	O
how	O
much	O
of	O
a	O
vision	O
the	O
company	O
has	O
for	O
the	O
role	O
of	O
digital	O
tools	O
going	O
forward	O
,	O
versus	O
as	O
an	O
extension	O
of	O
already	O
existing	O
marketing	O
,	O
”	O
he	O
explains	O
.	O
“	O
that	O
's	O
one	O
of	O
the	O
things	O
daiichi	ORG
sankyo	ORG
got	O
from	O
the	O
outset	O
.	O
they	O
did	O
n't	O
act	O
the	O
way	O
you	O
might	O
expect	O
when	O
big	O
pharma	O
corporations	O
are	O
involved	O
,	O
which	O
is	O
,	O
‘	O
well	O
,	O
what	O
about	O
the	O
milestone	O
?	O
stick	O
to	O
the	O
plan	O
.	O
'	O
”	O
which	O
is	O
n't	O
to	O
say	O
these	O
partnerships	O
should	O
assume	O
the	O
form	O
of	O
a	O
casual	O
date	O
.	O
“	O
let	O
's	O
figure	O
it	O
out	O
as	O
we	O
go	O
along	O
”	O
agendas	O
have	O
even	O
less	O
place	O
in	O
health-tech	O
than	O
they	O
did	O
in	O
the	O
bygone	O
multiple	O
high	O
silos	O
era	O
.	O
“	O
it	O
is	O
often	O
the	O
case	O
that	O
a	O
pharma	O
company	O
is	O
having	O
discussions	O
with	O
potential	O
partners	O
without	O
a	O
clear	O
image	O
of	O
their	O
to-be	O
state	O
and-or	O
services	O
they	O
would	O
like	O
to	O
provide	O
by	O
using	O
digital	O
health	O
technologies	O
,	O
”	O
deloitte	ORG
's	O
nagakawa	O
notes	O
.	O
disband	O
the	O
digital	O
team	O
.	O
at	O
daiichi	ORG
sankyo	ORG
,	O
takeda	ORG
,	O
astellas	O
,	O
and	O
otsuka	O
,	O
there	O
's	O
no	O
such	O
thing	O
as	O
a	O
digital	O
team	O
.	O
otsuka	O
,	O
in	O
fact	O
,	O
has	O
spun	O
off	O
otsuka	O
digital	O
health	O
as	O
a	O
joint	O
venture	O
with	O
ibm	ORG
japan	ORG
.	O
and	O
while	O
the	O
inner	O
structural	O
workings	O
of	O
most	O
pharma	O
companies	O
are	O
sufficiently	O
opaque	O
as	O
to	O
prevent	O
overarching	O
statements	O
about	O
the	O
prevalence	O
of	O
such	O
units	O
,	O
it	O
's	O
fair	O
to	O
say	O
many	O
non-japanese-based	O
entities	O
have	O
n't	O
eliminated	O
them	O
.	O
see	O
also	O
:	O
the	O
fda	ORG
,	O
astellas	O
,	O
and	O
accenture	ORG
use	O
innovation	O
competitions	O
to	O
help	O
address	O
business	O
challenges	O
the	O
problem	O
seems	O
to	O
have	O
something	O
to	O
do	O
with	O
internal	O
politics	O
.	O
rather	O
than	O
impressing	O
the	O
need	O
to	O
change	O
with	O
the	O
times	O
upon	O
long-established	O
groups	O
and	O
divisions	O
,	O
many	O
companies	O
have	O
taken	O
the	O
easy	O
way	O
out	O
:	O
they	O
've	O
assembled	O
distinct	O
digital	O
teams	O
,	O
feisty	O
bands	O
of	O
upstarts	O
charged	O
with	O
imposing	O
their	O
digital	O
will	O
.	O
in	O
doing	O
so	O
,	O
they	O
've	O
essentially	O
made	O
digital	O
transformation	O
an	O
optional	O
activity	O
.	O
oliver	O
,	O
for	O
one	O
,	O
doubts	O
“	O
digital	O
dna	O
”	O
can	O
readily	O
be	O
embedded	O
into	O
a	O
company	O
's	O
genetic	O
sequence	O
.	O
“	O
[	O
digital	O
and	O
health-tech	O
]	O
are	O
things	O
that	O
were	O
traditionally	O
outside	O
our	O
core	O
,	O
but	O
now	O
they	O
're	O
as	O
essential	O
as	O
anything	O
in	O
our	O
core	O
,	O
”	O
he	O
explains	O
.	O
“	O
it	O
takes	O
intentionality	O
.	O
it	O
takes	O
intense	O
focus	O
.	O
you	O
ca	O
n't	O
just	O
say	O
to	O
a	O
few	O
people	O
,	O
‘	O
ok	O
,	O
go	O
tell	O
everybody	O
to	O
do	O
this	O
.	O
'	O
”	O
villetelle	O
agrees	O
.	O
“	O
digital	O
and	O
digital	O
health	O
does	O
n't	O
work	O
if	O
it	O
's	O
led	O
by	O
a	O
remnant	O
of	O
digital	O
natives	O
.	O
you	O
need	O
to	O
bring	O
everyone	O
on	O
the	O
journey	O
,	O
which	O
maybe	O
is	O
n't	O
so	O
common	O
in	O
this	O
industry.	O
”	O
start	O
early	O
.	O
in	O
his	O
time	O
at	O
partners	O
healthcare	O
,	O
kvedar	O
has	O
worked	O
with	O
companies	O
at	O
the	O
beginning	O
of	O
their	O
digital	O
transformation	O
and	O
ones	O
well	O
into	O
their	O
metamorphosis	O
.	O
what	O
separates	O
the	O
successful	O
from	O
the	O
less	O
successful	O
,	O
he	O
believes	O
,	O
is	O
a	O
depth	O
of	O
vision	O
.	O
for	O
the	O
collaboration	O
with	O
daiichi	ORG
sankyo	ORG
,	O
kvedar	O
and	O
his	O
team	O
were	O
brought	O
in	O
early	O
,	O
which	O
allowed	O
the	O
brands	O
to	O
align	O
philosophically	O
and	O
mechanically	O
.	O
“	O
i	O
do	O
n't	O
know	O
that	O
this	O
is	O
exclusive	O
to	O
companies	O
such	O
as	O
daiichi	ORG
sankyo	ORG
,	O
but	O
the	O
ideal	O
situation	O
in	O
pharma	O
is	O
doing	O
digital	O
as	O
much	O
more	O
than	O
a	O
late	O
add-on	O
,	O
”	O
kvedar	O
explains	O
.	O
“	O
you	O
want	O
the	O
company	O
to	O
come	O
in	O
thinking	O
,	O
‘	O
we	O
have	O
a	O
molecule	O
and	O
want	O
to	O
build	O
some	O
kind	O
of	O
digital	O
wraparound	O
or	O
something	O
that	O
adds	O
value	O
to	O
it	O
.	O
'	O
it	O
's	O
when	O
you	O
start	O
planning	O
midway	O
through	O
that	O
you	O
get	O
in	O
trouble.	O
”	O
see	O
also	O
:	O
how	O
a	O
startup	O
is	O
educating	O
kids	O
with	O
diabetes	O
with	O
a	O
teddy	O
bear	O
early	O
digital	O
planning	O
for	O
and	O
around	O
new	O
drugs	O
and	O
other	O
pharma	O
initiatives	O
should	O
also	O
help	O
the	O
industry	O
evolve	O
toward	O
what	O
might	O
come	O
next	O
.	O
“	O
we	O
think	O
that	O
someday	O
pharma	O
companies	O
will	O
be	O
in	O
the	O
software	O
business	O
,	O
either	O
in	O
addition	O
to	O
the	O
molecule	O
business	O
or	O
in	O
place	O
of	O
it	O
,	O
”	O
kvedar	O
continues	O
.	O
“	O
digital	O
tools	O
can	O
have	O
remarkable	O
therapeutic	O
effects	O
on	O
their	O
own.	O
”	O
pick	O
your	O
spots	O
.	O
villetelle	O
believes	O
takeda	ORG
's	O
successes	O
in	O
the	O
digital	O
realm	O
have	O
everything	O
to	O
do	O
with	O
an	O
approach	O
that	O
is	O
as	O
relentless	O
as	O
it	O
is	O
selective	O
.	O
for	O
example	O
,	O
takeda	ORG
in	O
mid-november	O
was	O
running	O
40	O
health-tech	O
experiments	O
across	O
geographies	O
,	O
brands	O
,	O
and	O
therapeutic	O
areas	O
.	O
some	O
are	O
destined	O
to	O
“	O
fail	O
fast	O
,	O
”	O
as	O
villetelle	O
puts	O
it	O
,	O
while	O
others	O
could	O
morph	O
into	O
something	O
entirely	O
different	O
than	O
first	O
envisioned	O
